100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,6,6,6,6,6,6,6,6,7,8,8,8,9,11,11,12,13,13,14,14,15,17,17,17,18,20,24,27,31,35,38,40,46,50,56,58,70,85,112,137,202,321,579,1121,2231,4465,8933,17800
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,6,7,7,7,7,8,8,10,10,12,12,12,13,13,15,16,17,24,25,27,29,32,43,50,69,93,142,244,482,978,1985,3946,7890
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,11,12,12,15,15,16,16,18,21,23,27,31,33,34,35,38,45,53,60,70,91,120,159,251,445,847,1675,3308,6599,13136
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,7,7,7,9,9,10,10,10,10,10,13,15,16,17,18,19,19,19,22,25,27,27,30,32,36,40,45,48,54,60,70,77,95,117,158,217,357,624,1219,2384,4759,9503,18986
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,7,8,11,11,11,11,14,14,15,18,18,21,21,22,26,30,33,44,52,62,90,144,259,508,986,1981,3960,7924
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,8,10,10,10,10,10,11,11,13,15,17,18,20,22,22,24,24,31,35,41,47,55,60,73,82,105,130,169,276,501,967,1918,3815,7615,15257
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,7,7,7,8,8,10,10,10,11,12,13,14,14,14,15,18,20,20,21,27,30,32,36,44,47,54,58,68,86,116,161,253,446,870,1705,3383,6777,13541
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,8,10,10,10,10,10,11,12,13,16,16,17,17,19,20,24,25,25,26,27,33,40,43,48,51,54,67,73,98,121,152,214,348,615,1194,2362,4657,9303,18493
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,8,8,9,9,10,11,11,12,13,14,16,19,21,24,27,29,34,41,49,63,76,108,167,310,600,1199,2391,4761,9453
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,10,11,12,12,15,15,15,17,19,19,21,27,28,34,36,41,51,58,75,110,174,310,603,1198,2376,4808,9574
100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,10,11,11,11,13,14,14,14,16,19,20,21,23,23,26,29,32,35,36,41,44,47,49,54,63,72,80,101,111,140,168,214,302,469,850,1649,3261,6467,12854,25601
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,7,7,7,8,8,8,8,9,9,10,13,13,14,16,17,17,17,20,24,26,27,29,32,33,38,42,47,54,67,78,90,117,164,270,499,934,1830,3630,7250,14504
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,5,5,5,5,7,7,7,9,9,10,10,11,11,13,14,15,15,19,21,24,26,29,34,36,44,57,75,109,173,309,594,1179,2360,4707,9441
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,8,8,9,9,10,11,12,13,13,13,13,15,19,20,20,22,24,25,31,35,36,37,40,49,56,67,84,98,111,144,201,325,591,1130,2250,4491,8897,17813
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,7,7,7,9,9,9,9,9,9,10,10,10,10,11,13,14,14,14,15,17,18,21,26,27,29,31,34,39,48,55,61,75,91,114,156,245,451,884,1758,3545,7069,14065
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,8,9,9,10,11,12,12,12,15,16,17,17,20,22,22,23,25,27,29,31,35,40,42,54,61,68,77,91,113,145,207,329,584,1129,2228,4447,8926,17961
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,8,8,8,9,9,10,10,11,12,12,14,17,19,24,25,26,30,30,33,39,46,57,70,91,128,198,359,713,1411,2784,5548,11027
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,8,8,8,8,8,9,12,12,12,13,13,14,16,17,18,20,23,27,28,31,37,41,50,64,95,143,265,520,1039,2044,4083,8145
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,8,9,9,10,10,10,10,12,14,16,17,17,19,22,23,23,27,31,36,45,52,57,69,88,126,197,354,689,1376,2772,5567,11128
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,8,8,8,9,10,12,13,13,15,17,17,20,22,24,29,30,34,40,42,45,51,70,89,114,160,246,442,832,1670,3312,6549,13028
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,7,7,8,8,10,10,10,10,11,12,13,16,16,18,19,21,23,27,29,33,33,37,45,55,63,76,97,134,214,381,729,1450,2873,5789,11631
100,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,9,9,9,9,9,9,9,11,11,13,15,15,15,16,19,20,21,24,25,27,28,30,34,42,49,52,57,62,67,77,99,115,152,207,346,628,1234,2456,4843,9665,19373
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,8,8,9,10,11,11,12,12,14,16,16,17,18,20,23,25,27,31,35,38,42,47,56,61,72,94,127,179,272,486,957,1897,3787,7525,15044
100,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,7,8,8,9,9,9,9,11,13,13,13,14,16,16,18,19,22,22,24,25,28,31,32,34,40,42,43,46,52,59,74,80,93,100,128,176,256,400,702,1337,2666,5316,10685,21333
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,7,7,7,7,8,8,8,8,9,9,9,10,10,11,12,13,13,13,13,13,16,16,16,23,27,27,27,28,31,33,40,43,48,54,60,74,90,110,149,207,321,576,1121,2205,4408,8800,17532
100,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,9,9,9,9,9,9,10,10,11,11,11,13,14,15,15,18,19,20,20,21,25,29,32,34,37,39,47,52,60,68,78,84,97,121,159,231,349,636,1240,2454,4875,9733,19508
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,10,13,14,15,16,16,17,18,22,22,25,27,31,33,35,45,52,56,71,102,143,228,408,810,1592,3191,6332,12613
100,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,9,9,9,9,9,10,10,11,12,13,14,14,14,15,16,16,17,17,18,20,23,26,28,33,36,37,40,45,48,59,65,74,92,123,158,216,347,620,1185,2400,4831,9668,19350
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,11,12,13,13,14,15,15,17,19,22,25,25,29,30,32,34,38,43,50,56,67,77,87,106,133,191,305,544,1073,2128,4230,8461,16929
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6,6,7,7,7,8,8,8,8,13,13,13,15,15,16,17,17,19,21,21,26,29,33,39,47,56,66,86,128,194,346,680,1368,2726,5437,10778
100,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,7,7,7,7,7,8,8,11,11,11,13,13,13,16,16,17,18,21,22,24,25,25,25,32,34,39,41,48,55,57,69,78,96,125,187,295,526,1038,2050,4062,8050,16038
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,11,11,12,12,12,13,14,16,16,17,19,20,23,24,25,29,32,38,43,49,55,59,70,88,111,158,249,450,892,1775,3513,7000,14013
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,8,9,9,10,11,13,14,14,14,16,17,21,22,24,30,33,35,43,48,62,81,111,176,295,590,1160,2352,4732,9384
