100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,7,7,7,7,8,8,9,10,10,11,11,12,12,13,13,16,16,18,20,22,22,26,28,32,37,39,44,51,58,69,79,99,127,174,284,537,1042,2048,4092,8149,16357
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,7,7,7,8,9,9,9,10,10,10,10,10,11,13,15,17,20,24,25,26,30,34,37,42,47,50,61,81,106,159,251,468,895,1730,3457,6863,13691
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,6,8,8,8,8,8,9,9,9,10,11,11,11,13,14,16,17,18,21,23,24,26,28,30,34,37,47,52,58,65,81,96,130,188,309,556,1050,2043,4004,8055,16126
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,7,7,7,7,7,8,8,10,10,11,11,11,11,12,13,13,14,15,18,19,19,21,25,27,30,35,43,51,56,68,90,124,202,380,728,1450,2892,5752,11490
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,7,7,7,7,9,9,9,9,10,10,10,10,10,10,10,13,13,13,13,17,18,21,22,24,27,28,30,33,37,48,52,56,62,77,88,106,142,203,337,600,1164,2290,4529,9055,17937
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,9,9,11,12,12,12,16,17,17,19,19,19,21,23,23,29,34,36,39,42,47,56,66,71,85,114,153,213,356,649,1268,2467,4889,9681,19318
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,7,8,8,8,8,8,8,8,9,9,10,11,11,12,13,14,14,14,18,18,18,19,21,23,25,27,29,33,37,43,44,53,60,70,82,97,116,160,233,382,709,1346,2601,5149,10249,20546
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,6,6,6,7,9,9,9,9,9,9,10,10,10,10,10,11,11,11,14,15,17,19,20,20,22,25,25,26,31,33,39,47,48,51,58,72,85,94,124,157,226,375,710,1374,2687,5255,10493,20910
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,8,8,8,9,11,11,11,11,13,14,15,16,17,19,21,24,25,25,30,33,42,46,52,62,76,103,144,236,440,829,1638,3256,6517,12983
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,7,7,7,7,10,11,12,12,12,14,14,15,15,16,17,19,23,26,32,33,36,39,47,56,67,81,102,150,261,483,940,1836,3636,7287,14495
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,12,12,14,16,18,18,19,20,23,23,28,33,38,39,44,49,61,75,89,121,172,276,501,960,1882,3687,7354,14651
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,6,6,6,6,6,7,7,8,8,8,8,8,8,14,14,14,16,18,20,20,22,28,30,33,35,40,46,52,65,89,127,212,392,749,1486,2918,5823,11553
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,9,9,9,9,11,12,13,16,17,17,19,21,26,28,34,35,39,43,46,60,65,78,105,150,248,472,895,1774,3496,6946,13910
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,7,7,8,8,8,8,8,8,8,9,10,10,11,11,12,14,14,15,16,16,18,21,23,28,30,30,33,38,46,52,61,68,83,97,121,177,296,541,1059,2070,4072,8075,16220
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,7,8,9,9,9,10,10,12,13,13,16,17,19,20,22,26,27,29,33,39,43,51,57,72,95,137,234,431,842,1629,3225,6356,12613
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,9,9,10,10,11,12,13,14,14,16,17,19,20,21,22,24,26,28,32,34,37,42,48,53,61,67,74,88,109,137,184,261,419,770,1468,2856,5637,11311,22637
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,7,7,7,8,8,10,10,12,12,12,13,16,20,21,23,29,32,36,41,44,52,64,89,133,214,386,753,1452,2918,5755,11431
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,8,9,9,9,10,10,10,10,10,10,11,13,13,17,20,22,22,23,27,29,37,44,54,66,83,118,199,354,678,1352,2655,5332,10666
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,8,8,9,9,10,11,11,12,12,12,12,15,17,17,19,20,22,26,29,31,37,44,49,56,73,100,146,246,451,868,1670,3318,6599,13118
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,10,10,13,15,16,16,17,17,23,25,28,30,34,41,46,58,67,93,131,217,394,766,1494,2949,5948,11838
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,9,10,10,10,12,12,15,15,15,16,18,19,21,23,26,29,32,33,37,45,54,61,72,84,109,160,274,487,934,1813,3568,7125,14221
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,9,12,12,12,13,14,14,16,16,16,17,18,21,27,29,33,38,47,64,88,142,263,521,1038,2055,4077,8138
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,8,8,8,9,10,11,12,14,18,19,22,23,24,30,36,42,58,93,140,260,492,977,1900,3767,7555
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,6,6,6,6,6,7,7,8,10,11,16,16,16,17,19,23,29,37,51,69,117,203,403,793,1534,3044,6083
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,8,10,10,12,12,14,14,15,16,16,16,18,18,20,21,26,27,27,31,36,38,42,50,54,62,73,87,107,140,206,334,626,1197,2387,4744,9469,18861
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,9,9,10,11,11,13,14,15,16,19,21,22,25,33,38,47,63,90,151,285,534,1057,2045,4079,8091
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,6,7,7,7,7,7,7,7,8,9,9,10,10,10,11,11,11,14,16,17,18,20,23,25,25,30,33,33,40,48,60,72,89,105,154,264,473,918,1821,3611,7165,14192
100,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,9,11,11,11,11,11,11,11,11,11,15,15,16,16,16,16,17,17,18,20,23,25,26,31,35,36,38,41,46,47,54,62,72,83,105,122,146,204,294,478,880,1649,3224,6442,12881,25703
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,8,8,9,9,9,9,10,10,10,10,10,12,13,14,14,16,18,19,19,23,26,26,27,29,35,40,43,53,65,81,99,150,247,440,863,1692,3364,6679,13380
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,6,6,8,8,8,9,9,10,11,11,12,12,15,16,18,19,19,21,28,28,32,38,40,44,50,54,65,89,109,154,266,469,908,1762,3456,6885,13840
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,5,6,7,7,7,7,7,8,9,9,10,12,12,13,13,13,15,16,18,18,20,21,23,30,37,46,52,71,105,183,330,644,1260,2460,4864,9768
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,7,8,8,8,8,8,9,9,10,12,12,14,16,18,20,20,21,25,25,29,31,35,39,47,55,64,74,94,116,164,283,529,1000,1945,3867,7693,15366
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,7,7,8,8,8,8,9,12,13,14,16,16,18,20,24,26,29,30,36,46,56,69,104,166,307,609,1205,2384,4728,9410
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,7,7,7,9,12,12,13,13,13,13,15,17,19,22,27,32,34,42,47,58,73,101,163,292,552,1088,2153,4280,8534
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7,10,11,11,11,12,15,16,16,17,19,21,22,25,30,31,38,40,48,52,62,78,104,147,249,454,857,1667,3283,6583,13066
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,8,8,8,8,10,10,11,11,11,12,13,14,16,17,19,20,23,25,25,32,39,43,49,60,69,86,108,150,244,449,868,1683,3348,6661,13268
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,9,9,9,11,13,13,14,16,21,24,27,31,40,53,82,139,262,493,951,1854,3666,7375
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,7,7,8,9,9,9,11,11,12,13,13,13,15,15,15,17,18,21,23,25,27,29,30,34,36,40,51,56,63,66,82,101,141,194,329,605,1152,2308,4511,8989,18019
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,7,7,8,9,9,11,11,11,11,15,19,19,19,20,22,23,23,28,33,41,48,58,71,88,124,214,395,752,1487,2943,5782,11551
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,7,7,10,10,10,10,11,11,11,12,12,13,13,15,17,20,22,23,26,27,30,32,38,42,50,57,68,87,115,168,282,499,969,1900,3758,7430,14888
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,7,9,10,10,10,10,12,13,14,14,18,19,24,25,26,27,31,36,39,43,51,63,77,101,148,248,451,865,1692,3322,6627,13204
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,7,7,7,7,7,8,8,8,10,12,13,14,14,16,17,17,17,21,24,25,26,28,32,37,45,50,55,68,84,111,153,262,470,899,1756,3459,6936,13835
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,8,8,8,8,10,11,12,12,14,15,17,19,21,24,26,28,34,41,49,59,79,111,193,359,689,1337,2646,5239,10493
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,7,7,7,8,8,8,8,9,9,9,10,10,12,12,12,13,15,15,16,17,18,21,23,24,25,25,28,31,34,40,43,48,52,60,72,90,108,151,220,365,667,1291,2495,4921,9739,19304
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,6,7,7,9,9,9,9,10,11,12,13,14,15,17,22,23,26,26,31,36,42,49,62,82,127,199,358,686,1346,2664,5240,10472
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,7,7,7,7,8,9,10,11,11,14,16,16,17,17,20,22,24,26,31,38,43,48,53,69,94,131,212,380,717,1420,2849,5678,11350
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,7,7,7,9,10,10,11,13,14,15,16,18,22,23,27,33,40,47,62,90,145,254,474,907,1807,3617,7308
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,12,12,13,13,14,16,16,18,21,24,26,27,31,40,42,45,53,60,69,86,116,165,270,503,960,1910,3813,7625,15240
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,8,10,10,11,13,13,14,16,19,21,23,28,35,41,55,78,129,249,476,928,1852,3723,7351
100,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,7,7,7,7,8,10,10,10,10,10,10,12,12,12,12,13,16,18,19,21,21,22,22,23,28,33,36,39,42,46,50,60,69,86,106,141,197,324,613,1169,2274,4515,9056,18013
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,7,7,7,8,8,9,10,11,11,12,12,14,17,19,20,23,27,34,39,50,69,105,165,296,574,1120,2215,4384,8701
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,7,7,8,8,8,9,11,11,13,14,14,15,18,20,22,25,27,34,38,41,50,64,81,118,193,366,698,1343,2623,5188,10315
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,8,9,9,9,9,10,13,14,14,14,17,18,21,22,26,29,34,38,45,52,58,78,116,192,356,687,1358,2685,5332,10622
100,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,9,9,9,10,12,12,12,12,12,13,14,16,16,18,20,20,23,26,29,30,33,34,40,45,50,58,62,69,77,91,111,141,182,273,436,782,1518,2932,5824,11562,23044
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,8,8,10,10,11,11,12,12,12,13,15,15,16,18,20,24,25,26,32,36,38,43,52,63,83,98,143,238,444,860,1681,3340,6638,13221
100,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,9,9,10,10,10,10,10,10,10,11,12,12,15,15,15,16,18,19,22,25,30,33,35,39,45,54,60,66,82,94,127,177,284,533,1040,2028,3988,7943,15841
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,13,13,13,15,16,17,18,18,19,23,23,28,30,32,34,41,49,58,62,71,82,104,131,198,328,603,1116,2182,4328,8618,17235
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,7,7,9,9,9,9,10,13,13,13,14,14,18,22,24,25,27,30,36,40,44,54,68,79,104,149,243,450,871,1690,3341,6651,13285
100,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,8,8,8,8,8,8,9,10,10,10,10,12,12,12,15,16,16,16,16,16,18,20,25,27,29,30,31,35,36,40,42,49,55,62,65,72,81,94,114,140,167,220,325,532,947,1774,3512,6976,13857,27798
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,8,9,10,10,10,11,12,14,14,15,15,18,20,22,23,24,26,29,35,42,49,53,66,86,105,154,263,475,900,1755,3443,6898,13794
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,8,10,10,10,10,10,10,11,12,13,14,15,17,18,18,20,22,25,26,32,34,37,45,52,56,65,79,98,128,186,309,576,1106,2179,4318,8612,17172
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,6,8,9,9,9,9,9,13,14,15,16,16,17,17,19,20,23,25,28,35,39,45,47,54,64,83,110,154,259,478,926,1823,3560,7080,14080
100,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,10,10,10,11,11,11,12,14,16,17,18,18,18,18,20,23,24,29,31,31,34,36,40,40,45,49,54,59,64,72,79,93,107,128,160,219,324,514,949,1807,3532,6976,13890,27812
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,6,6,6,6,7,7,7,9,10,13,14,14,17,18,21,26,31,37,42,56,83,135,235,453,886,1754,3473,6937
100,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,7,8,8,8,8,8,9,10,10,10,10,11,12,12,14,14,15,16,19,19,22,22,25,27,31,36,39,43,46,55,59,70,80,103,136,196,330,601,1138,2236,4417,8758,17492
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,7,7,8,8,8,9,10,11,13,13,13,14,17,18,18,23,25,26,31,33,39,45,47,54,61,80,103,145,240,426,825,1616,3215,6460,12900
100,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,7,7,7,7,7,7,8,9,9,12,12,12,14,14,14,15,15,17,19,20,21,23,24,27,29,31,32,35,41,44,51,58,61,70,77,97,114,142,184,268,457,808,1529,3015,5968,11879,23755
